FG.,percent_3pt,percent_2pt,percent_FT,DRB,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,MarginOfVictory,StrengthOfSchedule,SimpleRatngSystem,ORtg,DRtg,NRtg,Pace,FTr,X3PAr,TS.,team_abbreviation_home,team_abbreviation_away,game_date,game_yearEnd,wl_home
-2.9537106165580527,-1.827787247204581,-2.25971624325121,-2.716424391139609,-1.7330174269573964,1.2264914763022348,-0.4597582635219469,-1.0169485370609097,2.2072923080881774,1.4838239908777553,2.9949197706482256,1.0851736233168991,-3.13061312632138,-1.9082267660189687,-0.18951335807674174,-1.9798970057577185,-3.13061312632138,-0.7209414889150364,-1.9080744471463418,0.14544797384520697,0.5327221093439948,0.5678055159847989,-2.522653201841008,PHI,GSW,2015-02-09 0:00,2015,0
0.21097932975414507,-0.9972545027662802,0.2629141448982399,-0.6180376635327536,-1.1299374137097788,-0.7564588147253316,-1.3617363281971573,-0.7408398738564531,0.602451968681886,-0.045307602774892416,1.1635605532660496,0.6638984568243564,-0.8334729501601009,-0.552543595327344,-0.883984132787929,-0.6392441274874908,-0.8334729501601009,-0.08118541935369054,-0.5754293282583165,-1.9079351863223133,1.2027607872456065,-0.5297236087333689,-0.13550251484174586,MIA,NYK,2015-02-09 0:00,2015,1
-0.9098483595647584,-0.0559840590695426,-1.2506640879914317,-0.1337945725465553,1.6593076475604642,0.1523934019956359,1.344197865828474,-0.18862254744753992,-1.6901770876128155,-0.17273523557927925,0.08139374299476429,1.1553861510656571,-0.9428605775963538,0.05942623721056808,-1.411781921568431,-0.04997023164649197,-0.9428605775963538,-1.2596834422298504,0.060139882288280114,-0.9240224220753771,-0.2862140525357508,-0.66450788720753,-1.0177103774284295,IND,SAS,2015-02-09 0:00,2015,0
0.34284141085048664,-0.7757791042494001,-0.44342236378360683,0.41501426390446944,0.07622261278546157,0.23501633078845086,0.2730989140266593,0.08748611575691666,1.290240685570296,-0.6824457667968289,-0.418067861745829,-0.3190769316582399,-0.3412286266969708,0.6883952317634221,1.060534036403395,0.7934143404679488,-0.3412286266969708,-1.5963971630516105,0.716211325433154,-1.4373682121172588,0.08602965740958905,-2.0316055688740198,-0.6025537362111667,MEM,BKN,2015-02-10 0:00,2015,1
-0.712055237920246,-0.0006152094403225498,-0.9984010491764864,0.7378429912286016,1.4331526425926038,1.3091144050950498,1.9643077852926774,0.03226438311602455,-1.5755456347980799,1.4838239908777553,0.08139374299476429,-1.0212022091458095,0.1510156967661593,0.6373977457185961,-1.2728877666261937,0.5568285384202615,0.1510156967661593,-0.8892983493259163,0.6547046276383222,-1.095137685422673,1.1283120452565385,-0.39493933025920774,-0.3430808354503773,CHI,SAC,2015-02-10 0:00,2015,1
-0.05274483243853809,-0.66504140499096,0.1620089293722618,-0.004663081616902419,-0.9791674103978718,0.23501633078845086,-0.5161318925641483,-1.2930572002653662,0.8317148743113573,-0.30016286838366724,0.5808553477353576,0.6638984568243564,-0.45061625413322365,-0.19131140250982642,1.44943767024166,-0.08282937081978187,-0.45061625413322365,-0.24954227976457052,-0.18588690889104764,0.40212086886614473,-0.8445796174537605,0.028668402088154563,-0.29118625529821945,PHX,HOU,2015-02-10 0:00,2015,0
-2.1625381299800033,-1.938524946463021,-2.2092636354882207,-0.39205755440586104,1.3577676409366555,-0.2607212419684404,0.8932088334908667,-0.9065050717791274,-1.8048085404275502,0.9741134596602057,-1.7499654743874131,-1.0914147368945673,-1.8726554108044915,-0.6736626246838057,-0.7450899778456915,-0.7531558099548958,-1.8726554108044915,-1.1586693259833234,-0.6984427238479805,-1.0095800537490252,-0.17454093955214883,-1.2228998980290537,-2.3150748812323765,CHA,DET,2015-02-10 0:00,2015,0
-1.1735725217574415,-0.49893485610330296,-1.6542849500953414,-0.6180376635327536,-0.3760873971502543,1.0612456187166035,0.4422198011532635,-0.6303964085746708,-0.7731254650949341,-0.42759050118805403,-0.751042264906225,0.9447485678193857,-0.970207484455415,-1.45349918211927,1.8661201350683723,-1.3511921429087719,-0.970207484455415,1.2319980918511704,-1.4775275625825184,-0.5817918953807915,0.08602965740958905,-1.3384292795783348,-1.5366561789500084,LAL,DEN,2015-02-10 0:00,2015,0
-0.18460691353487968,0.49770443722265784,-0.14070671720567252,1.3189347004120395,1.9608476541842732,0.3176392595812673,1.626066011039477,-0.022957349524865587,-1.5755456347980799,-0.30016286838366724,-0.418067861745829,-1.2318397923920807,0.3424440447795999,0.8987598616983293,0.5049574166344455,0.9664724734472756,0.3424440447795999,-1.0913265818189704,0.9212336514159272,-0.4962342637071435,-1.8124132633116432,0.5100408252101584,0.0720758057668856,POR,LAL,2015-02-11 0:00,2015,1
-0.9757794001129292,-1.1633610516539405,-1.6542849500953414,0.511862882101709,-2.637637446828828,1.0612456187166035,-1.2489890701127544,-0.24384428008843204,0.602451968681886,-1.0647286652099905,0.830586150105655,-0.5297145149045113,-1.106942018750729,-1.8678537562334812,2.199466106929742,-1.7520736408229087,-1.106942018750729,1.7707400451659894,-1.9080744471463418,-0.4106766320334955,1.3144339002292085,-2.1278800534984206,-1.329077858341377,MIN,GSW,2015-02-11 0:00,2015,0
-0.6461241973720752,-1.4402052998000408,-0.2920645404946397,-0.19836031801138174,-0.4514723988062078,0.48288511716689725,-0.008769231184343687,1.191920768574743,0.48782051586715125,-1.701866829231927,-0.418067861745829,0.6638984568243564,-0.6146976952875991,0.03392749418815507,-1.5506760765106686,-0.08721058937622053,-0.6146976952875991,-0.8219556051615634,0.03963764969000281,0.1882267896820279,-1.5146182953553713,-0.18313546408552606,-1.0177103774284295,BOS,ATL,2015-02-11 0:00,2015,1
-0.38240003517939203,-0.7757791042494001,-0.3929697560206178,-0.19836031801138174,1.2069976376247484,1.9700978354375724,2.2461759305036804,-1.0169485370609097,-0.5438625594654648,0.8466858268558188,0.3311245453650602,1.5064487898094419,0.233056417343347,0.4631563350654406,0.7827457265189203,0.5414942734727263,0.233056417343347,-0.4852418843398035,0.4701845342538263,0.14544797384520697,0.3838246253658589,-0.5297236087333689,-0.5506591560590088,OKC,MEM,2015-02-11 0:00,2015,1
1.3318070190730449,1.2728683320317384,1.271966300158021,-1.6188067182375634,0.3023776177533168,-0.6738358859325166,-0.23426374735314529,1.633694629701874,0.14392615742294523,0.3369752956382692,-1.5002346720171158,1.0851736233168991,1.4910141328602393,1.4002351411391183,0.6160727405882354,1.4900280909416945,1.4910141328602393,-0.4852418843398035,1.4132872337745828,-0.28234018452302667,1.0910876742620046,0.6255702067594393,1.161861988962195,LAC,HOU,2015-02-11 0:00,2015,1
0.4087724513986574,0.553073286851878,-0.3929697560206178,-0.10151169981414207,-1.1299374137097788,0.23501633078845086,-0.628879150648547,0.8605903727293943,2.321923760902912,0.20954766283388238,2.3289709643274366,1.5766613175581972,-1.1616358324688556,0.09129966598858433,-1.4395607525568788,-0.019301701751421395,-1.1616358324688556,-1.5963971630516105,0.10114434748483474,-0.5390130795439705,-0.5840090204920226,-1.2806645888036943,-0.3430808354503773,MIL,SAC,2015-02-11 0:00,2015,1
0.14504828920597426,-0.0559840590695426,0.2629141448982399,0.8669744821582545,-1.1299374137097788,0.48288511716689725,-0.5161318925641483,-0.5751746759337788,-0.08533674820652408,-0.555018133992442,-0.8342858656963237,0.9447485678193857,1.1081574368333582,0.6522720124816703,-1.7173490624413534,0.5371130549162876,1.1081574368333582,0.25552830146806943,0.6752068602365994,-1.095137685422673,0.7932927063057327,0.24047226826183626,0.5391270271363064,TOR,WAS,2015-02-11 0:00,2015,1
0.013186208109632695,-0.3328283072156428,-0.3929697560206178,-1.0054321363217122,-0.526857400462156,-0.2607212419684404,-0.5161318925641483,-0.685618141215563,0.3731890630524166,-1.1921562980143785,0.830586150105655,0.8745360400706278,-1.462451807918549,-1.215510913910082,-0.41174400598432154,-1.2854738645621921,-1.462451807918549,0.25552830146806943,-1.2520030040014678,-0.6673495270544394,-1.6262914083389732,-1.049605825705133,-0.9658157972762718,ORL,NYK,2015-02-11 0:00,2015,1
0.6724966135913406,-0.0559840590695426,0.7674402225281304,-0.26292606347620817,-0.9791674103978718,-0.012852455589994026,-0.7416264087329498,0.14270784839780679,0.3731890630524166,-0.42759050118805403,-1.084016668066621,-0.038226820663213104,0.6979538339474158,0.6161487931999186,1.282764684310975,0.7364584992342462,0.6979538339474158,-0.18219953560021757,0.6342023950400448,-0.06844610533890985,-0.43511153651388673,0.12494288671255534,0.3834432866798328,DAL,UTA,2015-02-11 0:00,2015,1
0.34284141085048664,0.7745486853687581,0.5151771837131852,-0.2952089362086214,-0.0745473905264455,0.8959997611309736,0.5549670592376623,0.36359477896137327,-0.19996820102125876,-0.6824457667968289,0.49761174694525895,-0.810564625899538,1.1355043436924195,0.9518822429950231,-1.106214780695509,0.8941823672660378,1.1355043436924195,-0.21587090768239645,0.982740349210759,-1.30903176460679,0.4954977383494608,0.8566289698580012,0.7467053477449379,CLE,MIA,2015-02-11 0:00,2015,1
0.27691037030231586,0.9406552342564183,-0.4938749715465959,-0.2952089362086214,0.3023776177533168,1.3091144050950498,1.1187033496596683,0.4740382442431555,-0.8877569179096698,2.2483897877040784,-0.33482426095573037,-0.4595019871557533,0.3424440447795999,0.16779589505582335,0.9494187124496052,0.2479526301913364,0.3424440447795999,0.12084281313936351,0.18315327787794397,-1.6940411071381964,-0.39788716551935277,-1.0881156195548927,-0.29118625529821945,NOP,IND,2015-02-11 0:00,2015,0
-1.3713656434019539,-0.49893485610330296,-1.301116695754418,-1.8447868273644559,-0.0745473905264455,2.3005895506088323,1.513318752955074,-0.022957349524865587,0.02929470460821058,-0.045307602774892416,-0.418067861745829,-0.4595019871557533,-0.45061625413322365,-0.21256035502850393,-1.0784359497070612,-0.30408090791993386,-0.45061625413322365,-0.18219953560021757,-0.22689137408760224,-1.095137685422673,-0.4723359075084207,0.009413505163274409,-1.4328670186456927,DET,SAS,2015-02-11 0:00,2015,0
-0.712055237920246,-0.0006152094403225498,-0.9984010491764864,0.7378429912286016,1.4331526425926038,1.3091144050950498,1.9643077852926774,0.03226438311602455,-1.5755456347980799,1.4838239908777553,0.08139374299476429,-1.0212022091458095,0.1510156967661593,0.6373977457185961,-1.2728877666261937,0.5568285384202615,0.1510156967661593,-0.8892983493259163,0.6547046276383222,-1.095137685422673,1.1283120452565385,-0.39493933025920774,-0.3430808354503773,CHI,CLE,2015-02-12 0:00,2015,1
1.3318070190730449,1.2728683320317384,1.271966300158021,-1.6188067182375634,0.3023776177533168,-0.6738358859325166,-0.23426374735314529,1.633694629701874,0.14392615742294523,0.3369752956382692,-1.5002346720171158,1.0851736233168991,1.4910141328602393,1.4002351411391183,0.6160727405882354,1.4900280909416945,1.4910141328602393,-0.4852418843398035,1.4132872337745828,-0.28234018452302667,1.0910876742620046,0.6255702067594393,1.161861988962195,LAC,SAS,2015-02-19 0:00,2015,1
-0.38240003517939203,-0.7757791042494001,-0.3929697560206178,-0.19836031801138174,1.2069976376247484,1.9700978354375724,2.2461759305036804,-1.0169485370609097,-0.5438625594654648,0.8466858268558188,0.3311245453650602,1.5064487898094419,0.233056417343347,0.4631563350654406,0.7827457265189203,0.5414942734727263,0.233056417343347,-0.4852418843398035,0.4701845342538263,0.14544797384520697,0.3838246253658589,-0.5297236087333689,-0.5506591560590088,OKC,DAL,2015-02-19 0:00,2015,1
-1.1735725217574415,-0.49893485610330296,-1.6542849500953414,-0.6180376635327536,-0.3760873971502543,1.0612456187166035,0.4422198011532635,-0.6303964085746708,-0.7731254650949341,-0.42759050118805403,-0.751042264906225,0.9447485678193857,-0.970207484455415,-1.45349918211927,1.8661201350683723,-1.3511921429087719,-0.970207484455415,1.2319980918511704,-1.4775275625825184,-0.5817918953807915,0.08602965740958905,-1.3384292795783348,-1.5366561789500084,LAL,BKN,2015-02-20 0:00,2015,0
0.14504828920597426,-0.66504140499096,-0.4938749715465959,0.05990266384792402,0.1516076144414151,0.3176392595812673,0.3294725430688607,-1.127392002342692,-1.2316512763538747,-1.1921562980143785,1.7462657587967416,0.3830483458293296,-0.45061625413322365,-0.7884069682846642,1.7827836421030299,-0.6721032666607807,-0.45061625413322365,0.7605988827007094,-0.800953886839367,0.0171115263347381,3.3245499339340414,-1.6465076303764172,-0.03171335453743013,SAC,BOS,2015-02-20 0:00,2015,1
-0.9757794001129292,-1.1633610516539405,-1.6542849500953414,0.511862882101709,-2.637637446828828,1.0612456187166035,-1.2489890701127544,-0.24384428008843204,0.602451968681886,-1.0647286652099905,0.830586150105655,-0.5297145149045113,-1.106942018750729,-1.8678537562334812,2.199466106929742,-1.7520736408229087,-1.106942018750729,1.7707400451659894,-1.9080744471463418,-0.4106766320334955,1.3144339002292085,-2.1278800534984206,-1.329077858341377,MIN,PHX,2015-02-20 0:00,2015,1
0.013186208109632695,-0.3328283072156428,-0.3929697560206178,-1.0054321363217122,-0.526857400462156,-0.2607212419684404,-0.5161318925641483,-0.685618141215563,0.3731890630524166,-1.1921562980143785,0.830586150105655,0.8745360400706278,-1.462451807918549,-1.215510913910082,-0.41174400598432154,-1.2854738645621921,-1.462451807918549,0.25552830146806943,-1.2520030040014678,-0.6673495270544394,-1.6262914083389732,-1.049605825705133,-0.9658157972762718,ORL,NOP,2015-02-20 0:00,2015,1
0.6724966135913406,-0.0559840590695426,0.7674402225281304,-0.26292606347620817,-0.9791674103978718,-0.012852455589994026,-0.7416264087329498,0.14270784839780679,0.3731890630524166,-0.42759050118805403,-1.084016668066621,-0.038226820663213104,0.6979538339474158,0.6161487931999186,1.282764684310975,0.7364584992342462,0.6979538339474158,-0.18219953560021757,0.6342023950400448,-0.06844610533890985,-0.43511153651388673,0.12494288671255534,0.3834432866798328,DAL,HOU,2015-02-20 0:00,2015,1
0.4087724513986574,0.553073286851878,-0.3929697560206178,-0.10151169981414207,-1.1299374137097788,0.23501633078845086,-0.628879150648547,0.8605903727293943,2.321923760902912,0.20954766283388238,2.3289709643274366,1.5766613175581972,-1.1616358324688556,0.09129966598858433,-1.4395607525568788,-0.019301701751421395,-1.1616358324688556,-1.5963971630516105,0.10114434748483474,-0.5390130795439705,-0.5840090204920226,-1.2806645888036943,-0.3430808354503773,MIL,DEN,2015-02-20 0:00,2015,1
1.6614622218138988,2.4909830238745796,1.0197032613430757,0.2535999002424033,0.3023776177533168,-0.2607212419684404,0.047604397857857715,2.572464084597026,1.5195035911997674,1.3563963580733673,-0.08509345858543446,-0.5297145149045113,1.2722388779877336,2.1460733745446983,-0.24507102005363668,2.1932136692500985,1.2722388779877336,-1.8657681397090173,2.089860909517734,1.257697185602612,-1.2912720693881683,0.4137663405857576,1.4732294698751423,GSW,SAS,2015-02-20 0:00,2015,1
0.6065655730431698,0.38696673796421777,-0.2920645404946397,-0.5857547908003403,1.2069976376247484,0.1523934019956359,0.9495824625330681,1.191920768574743,-0.4292311066507291,-0.17273523557927925,0.830586150105655,0.6638984568243564,-0.8881667638782273,0.15292162829274908,-1.5228972455222212,0.0376541394822811,-0.8881667638782273,-1.3270261863942034,0.14214881268138935,-0.7101283428912604,-0.5467846494974887,-1.6657625273012968,-0.44686999575469305,WAS,CLE,2015-02-20 0:00,2015,0
0.870289735235853,1.4943437305486187,0.6160823992391633,0.5764286275665356,-0.4514723988062078,-1.334819316275038,-1.2489890701127544,2.2963554213925694,1.7487664968292367,-0.17273523557927925,0.24788094457496157,-1.4424773756383522,0.5338723927930404,1.1537472919224592,-1.8840220483720385,1.0409531889067327,0.5338723927930404,-1.2933548143120293,1.1877626751935322,-0.6245707112176124,-0.5467846494974887,0.6063153098345592,1.0580728286578793,ATL,TOR,2015-02-20 0:00,2015,0
-0.38240003517939203,-0.55430370573252,-0.3929697560206178,-1.2636951181810179,0.6793026260330791,1.9700978354375724,1.8515605272082785,-0.6303964085746708,0.3731890630524166,1.9935345220953038,1.7462657587967416,0.2426232903318162,-0.50531006785135,0.046676865699361574,1.3661011772763174,0.15594704050612473,-0.50531006785135,-0.6872701168328575,0.03963764969000281,-2.12182926550643,0.8677414482948007,-0.298664845634807,-0.6025537362111667,UTA,POR,2015-02-20 0:00,2015,1
-2.9537106165580527,-1.827787247204581,-2.25971624325121,-2.716424391139609,-1.7330174269573964,1.2264914763022348,-0.4597582635219469,-1.0169485370609097,2.2072923080881774,1.4838239908777553,2.9949197706482256,1.0851736233168991,-3.13061312632138,-1.9082267660189687,-0.18951335807674174,-1.9798970057577185,-3.13061312632138,-0.7209414889150364,-1.9080744471463418,0.14544797384520697,0.5327221093439948,0.5678055159847989,-2.522653201841008,PHI,IND,2015-02-20 0:00,2015,0
-1.3713656434019539,-0.49893485610330296,-1.301116695754418,-1.8447868273644559,-0.0745473905264455,2.3005895506088323,1.513318752955074,-0.022957349524865587,0.02929470460821058,-0.045307602774892416,-0.418067861745829,-0.4595019871557533,-0.45061625413322365,-0.21256035502850393,-1.0784359497070612,-0.30408090791993386,-0.45061625413322365,-0.18219953560021757,-0.22689137408760224,-1.095137685422673,-0.4723359075084207,0.009413505163274409,-1.4328670186456927,DET,CHI,2015-02-20 0:00,2015,1
-1.635089805594637,-0.3328283072156428,-2.0074532044362647,0.28588277297481657,-1.5068624219895412,0.48288511716689725,-0.7980000377751513,-0.022957349524865587,-0.5438625594654648,0.08212003002949442,0.9970733516858523,1.7170863730557107,-1.927349224522614,-1.9804732045824722,-0.495080498949664,-2.0806650325558076,-1.927349224522614,1.0299698593581164,-2.07209230793256,-1.7795987388118444,-1.4773939243608372,-0.9533313410807323,-1.7961290797107976,NYK,MIA,2015-02-20 0:00,2015,0
-0.712055237920246,-0.0006152094403225498,-0.9984010491764864,0.7378429912286016,1.4331526425926038,1.3091144050950498,1.9643077852926774,0.03226438311602455,-1.5755456347980799,1.4838239908777553,0.08139374299476429,-1.0212022091458095,0.1510156967661593,0.6373977457185961,-1.2728877666261937,0.5568285384202615,0.1510156967661593,-0.8892983493259163,0.6547046276383222,-1.095137685422673,1.1283120452565385,-0.39493933025920774,-0.3430808354503773,CHI,PHX,2015-02-21 0:00,2015,1
